HR_mean,HR_std,RR_mean,RR_rmssd,GSR_mean,GSR_std,TEMP_mean,ACC_mean,ACC_std,Tap_speed,HR_GSR,RR_HR_ratio,ACC_TEMP,HR_sq,GSR_sq,PCA_1,PCA_2
76.35550964409259,6.534678705555837,0.7110393950626375,26.4846149070736,0.35128917166912793,0.058085293733288565,36.601878140989115,0.6305535645135205,0.2870538589469088,2.432775457890601,26.822863735247395,0.009312221192379252,23.079444729690195,5830.163853009117,0.12340408213198203,-1.384251174043413,-3.5286774820111284
73.94072613478957,5.472344618795605,0.8327900749228974,25.15990944196526,0.7409980516428605,0.055888306716363544,36.01290429543177,0.9512998412302265,0.1629897676308065,4.286875826580278,54.78993400293741,0.011262941527038432,34.25907013848358,5467.230981339953,0.5490781125385154,1.0717545588344826,-4.79400221800915
75.71834597907964,6.344767431662726,0.6534187087324298,27.035442971299627,0.872728969941398,0.048203161652646716,36.70931875516408,1.0169096509200064,0.37762610170386474,2.8466085129820478,66.08159409198858,0.008629595645327013,37.33006052082514,5733.267917807606,0.7616558549749737,-0.7615790450313319,-2.9616153112106445
62.54540015649177,3.947228143115186,0.5783020466278979,30.733721132449535,0.05566741906950107,0.058274366039556574,37.04185928057942,1.0980144969008856,0.4069603378187046,2.789601335147854,3.481741001381065,0.009246116343983039,40.672498482238815,3911.927080735681,0.003098861545859451,12.30718067143734,1.0974152257980028
74.54594333830923,0.7164453294006394,0.9372503823654188,22.820638046206668,0.6040523303809242,0.037724791225389694,36.60014710435291,1.4307182560407412,0.3603080787065518,2.68395565388297,45.029650793950026,0.012572788543461425,52.36449863597437,5557.09766819841,0.3648792178386252,0.5423421328858885,-7.162195843590148
82.59607967625425,3.336029996828641,0.6986778561227687,36.725711189806425,0.08790355934922278,0.04528565360208303,36.666341002074546,0.6066549651273982,0.27657142335529794,3.4736887519497324,7.260489391834749,0.008458971162569998,22.243817821962825,6822.11237788614,0.007727035746262332,-7.902501491832824,6.516694869581707
87.20120252705624,8.120010603450645,0.7805990877763462,41.29774747850297,0.22797423480880452,0.02783288886007998,36.18038482753227,0.8484852655382241,0.29558399321564477,3.3949327502542475,19.879627420513238,0.008951700953139343,30.698523427663854,7604.049722164679,0.05197225173665994,-12.645913508564474,10.975351949471818
71.41789502802334,4.09682153294435,0.8922288956591098,14.442347466282518,0.5955295963780984,0.05097682073485428,36.31442056557523,1.3993973098501635,0.3146905580590053,2.6091573507932764,42.53147020021214,0.012493071873779144,50.81830244823343,5100.51573023376,0.35465550016226083,3.897354920014817,-15.435842763524166
76.87953419516231,4.114142660440804,0.6561740569650196,44.843101868767555,0.3112604661375846,0.0420767834275412,36.19462887576355,0.8157842913811352,0.40948976495261125,3.0238554673503737,23.929559650026597,0.00853509407717392,29.52700966921794,5910.462778065131,0.09688307778018647,-2.4192731194382837,14.796756420914344
87.3797374544544,-0.2587999869298452,0.6560558244450475,36.18031847522005,0.5521840513421887,0.07189927821967486,36.61874780700702,1.0883511308814153,0.4036446476003286,2.746986190805831,48.24969743281742,0.007508100202143642,39.85405558721744,7635.218517609381,0.3049072265566729,-12.660784544458007,5.8259999356916286
75.37528848547785,1.3910400307092665,0.7367416867132631,32.06048537226099,0.5062120944718275,0.05058684126090317,36.34460840853667,0.8120469627034475,0.15652882238994098,3.849708106046468,38.155882655651965,0.00977431332624627,29.51352886879838,5681.43411426901,0.25625068458955436,-0.5478431857554985,2.049136576538216
82.19474731119641,7.220334327827258,0.896130467402529,25.406147783063936,0.1703872894378013,0.058193608347866264,36.326091944802656,0.7212039919386232,0.21217693203382526,1.7112120686178705,14.004940200379762,0.010902527189598889,26.198522522121138,6755.9764855514295,0.02903182840196107,-7.193236398033925,-4.766660176596922
79.24311272637847,4.4811438900592675,0.7978353493008795,31.33292990895992,0.6314825746334658,0.05652815341702899,36.71112375267929,0.8368926294897924,0.3434450518492168,2.659392841397161,50.04064484642343,0.01006819800297037,30.723268888904947,6279.470914565525,0.3987702420657107,-4.402154453706169,1.2279981276721983
68.35724121212328,6.9824037713110485,0.799192387843277,37.179624119302034,0.5597995316455745,0.049223502302946934,37.00091878975329,1.3955247722906639,0.16615087072816256,2.8044514393697573,38.266351615130176,0.011691407869478775,51.63569876861581,4672.712426132406,0.31337551563060456,6.308908643571737,7.388424602939169
65.83865416108422,3.4926012568739155,0.7704576948075554,50.879308861366866,0.5077653375537906,0.05992087442001753,36.47370320920471,0.7666891743846413,0.3918636724535778,4.394682263978517,33.43058645419021,0.011702209053704442,27.9639934002156,4334.728381742852,0.2578256380211149,8.449950935260553,21.135290415942393
85.59321235283664,2.0644359240206693,0.8562134760475287,47.535468714368946,0.3703900956231829,0.05033071544234642,36.027522323906666,0.9403568689286004,0.27246391045318236,4.175343978016067,31.702878108062567,0.010003287089144434,33.878728087764124,7326.198000877787,0.1371888229357506,-11.199256883430044,17.230954705907802
48.253674538415765,4.478152838229652,0.9431846498175958,17.771043663190923,0.5779339873690702,0.05475588111733646,36.51205028066141,0.9490731839971955,0.37071841636216735,3.3921538836005833,27.887438531196,0.01954637981127648,34.65260781413302,2328.417106459354,0.3340076937563126,26.95816516257231,-11.456344796449592
68.31377137436094,3.854093761734404,1.0984024506327077,28.337431910482735,0.24122103563916059,0.07357996652429338,36.557468271064195,1.1832683920721425,0.3034209779090368,2.005586262836676,16.47871867934019,0.016078785119525003,43.257296699330496,4666.771359388456,0.05818758803482918,6.607978802541971,-1.4583778931700293
61.046995309120874,3.33381964776812,0.7851914367838545,30.620194224847808,0.2983945192901215,0.05192264117104058,36.74942275477675,1.2257773268384695,0.29012504533514527,3.0572415298608693,18.216088819371425,0.012862081627570965,45.046609187207075,3726.735636271826,0.0890392891423827,13.809988752349158,1.023317143570795
85.60793886994813,3.385981233431539,0.9525947865147693,40.74844484690834,0.5641855478010736,0.04472211626900245,36.40294511704223,1.021550706274637,0.1912946612791226,4.8796472748908695,48.298761887462504,0.011127411769157413,37.18745429479134,7328.719197560776,0.31830533234759745,-11.02486267800451,10.449023725150521
88.64781472526077,4.730123794737394,0.899926480638282,29.329158911783598,0.7060304328433803,0.042921835712573,36.764302497912624,0.3620540367935152,0.24525510948967202,2.8513053768330523,62.58805500109565,0.010151705187853232,13.310664129267181,7858.43505556416,0.49847897210101094,-13.747210867827162,-1.0401645451149908
67.75667387421794,4.016862743076253,0.8266994355087436,23.9580067444821,0.40457392360684397,0.04916930216819178,36.71829189706336,0.8221536368101073,0.2884704367147808,3.1286181887005764,27.41258339984169,0.012201003801388052,30.188077220625736,4590.966854497127,0.1636800596626364,7.289183613449268,-5.823222651376112
102.64903143154464,3.1354633456755256,0.5790006452609329,30.430311246943802,0.5914021808722206,0.05117182851739499,36.4105759218848,0.7603961356254814,0.2851530517290951,3.1864107449258476,60.706861053036626,0.0056405855679901,27.6864612268994,10536.82365383424,0.34975653954041874,-27.769447832658397,-0.3411644871679789
88.77216542369513,8.60942874656659,0.7622112836473326,26.917321039494368,0.5409916364334534,0.05059150447775253,36.74609167645585,1.2317363850961853,0.3724237138732726,2.1502289676063953,48.02499904230606,0.008586151751615182,45.261498127970754,7880.497354011893,0.2926719506909458,-13.81298207338164,-3.4375065511043013
76.97155306036528,5.915910049663798,0.7661736740777048,37.892108657024465,0.5828609156908812,0.034180050583967406,36.77905423548421,0.8157890151197968,0.2357268869767915,2.191024671967184,44.863709898913754,0.009953984863431685,30.003948431803256,5924.619980524628,0.3397268470400125,-2.320452633824539,7.85538270034678
89.99989514241166,5.316965508230402,0.8358800826022242,49.10073358642261,0.36164332589669257,0.027364448774558483,36.17266350434232,1.3366984930964614,0.2970390840321523,2.1899973925581855,32.54786140965534,0.009287567294157025,48.35194479753974,8099.981125645094,0.1307858951656214,-15.658037060241083,18.689824411891458
68.58271706842393,4.8669091959303366,0.7802533224407076,37.28447220693984,0.47015056896553103,0.040312784906831024,36.78810648257493,1.0816377931804468,0.45044693572213396,2.701727431805549,32.244203450921546,0.011376821388721895,39.79140631109964,4703.589080487487,0.22104155749861257,6.085365755456025,7.4791240580962635
72.23409266327165,6.331229332991036,0.7436801074915804,37.60682092469881,0.4923530708164573,0.05058709479481819,36.46400708455321,1.226959564875765,0.3821555289229497,3.442202269094313,35.564677340402326,0.010295417026394159,44.73986226609021,5217.764142886115,0.24241154634239542,2.423833712631069,7.701644293422089
79.63210409429128,6.063646866726913,1.00300099448435,39.88470612168462,0.7996775064702317,0.05063189498202709,36.42576365078488,1.4511542236414328,0.3104853872890163,3.169935991371445,63.68000243710078,0.0125954350433427,52.85940077120105,6341.272002484042,0.6394841143544475,-5.035017907327941,9.76996502054544
68.07948325983931,2.9314416898064426,0.9308177187580717,33.63632559074421,0.27910077426727836,0.054545334718860645,36.46761541262095,0.811234598121206,0.15419438370650068,3.5073787806518477,19.001036489537366,0.013672514452047396,29.583791333696254,4634.81604092674,0.07789724219659427,6.69644718029112,3.8367246604866523
62.15689648901777,1.9354597497450672,0.5977176452008599,26.810053452457467,0.21924196299943127,0.05363003094066542,36.872362303375276,0.6760110774364382,0.1626308268233018,5.160410761085807,13.627400000204712,0.009616272352118932,24.926125368331427,3863.4797811464696,0.04806703833984399,12.813380842288076,-2.828705031511093
65.62008057170391,0.4518308318920061,0.7718912618481479,27.598254253213028,1.0998779144750075,0.04500476031896521,36.87153526975555,1.037399801798119,0.36373841539603113,5.594858210882812,72.17407736688766,0.011763034350509405,38.25052338083676,4305.994974236913,1.209731426749892,9.333802693647936,-2.1447905278345556
73.0331636901742,8.583862223089225,0.8630922852706151,38.768020124993086,0.561793949337476,0.039793213432753154,36.64289849370301,1.1908152726611578,0.3739804049017873,3.0938391889061347,41.029589462113314,0.0118178131914438,43.634923160874074,5333.84299859578,0.31561244151219847,1.5865910987251266,8.849264667608882
79.69315344754726,4.109380122895882,0.9330906715011906,32.311500393614054,0.6097013275331352,0.05521062587438941,36.580876857276756,0.8670233343757102,0.10549616685064406,3.9231889668998288,48.58902145227142,0.011708542467394464,31.716473827183343,6350.998706414313,0.3717357087956674,-4.877400834725621,2.1880887743931567
71.6210953405389,6.184119076336659,0.7580023241902473,22.141785146417714,0.6284334906614072,0.05226115904716307,36.46871050690529,1.0072772722441388,0.36997876350774045,3.6591049302302947,45.009094949848304,0.010583506445777624,36.734103241656726,5129.581297778563,0.39492865218488094,3.473239766624987,-7.740991854712815
58.60157575923013,5.404122537644568,0.7784629569744507,40.47297633802319,0.654377044464612,0.03906790455763003,37.30953917153763,1.243407641630633,0.24378847742209916,4.076940712388263,38.34752594629406,0.013283993593838434,46.39096611160733,3434.1446814647884,0.42820931632224074,15.972915923134025,10.945627310887774
79.70320510584216,6.8251174766565645,0.809478447046662,23.807077742973274,0.6797997974473666,0.05624775112266648,36.29456395569781,1.223611979697413,0.25946346701707335,4.041692400988397,54.182222686857415,0.010156159290855522,44.41046325408577,6352.600904143944,0.4621277646094807,-4.653587899595428,-6.30304574263738
87.73374140279026,4.870924273768598,0.8661847470172594,20.980944936569458,0.6552914454075552,0.05957036489607699,36.36584534388936,0.8836451636664312,0.38889025402882416,2.471788259395883,57.4911702148471,0.00987288052655317,32.13450336076924,7697.209380531674,0.42940687842432296,-12.598523414531137,-9.357125166876916
68.40055209849018,2.3440618611415167,0.6464463113468155,22.984836964577507,0.725404047717344,0.05789466865099577,36.59073186109038,1.0542686254613218,0.373236340982415,4.981325046626202,49.618037358345845,0.009450893180160232,38.57646058381555,4678.635527378269,0.5262110324447067,6.679343325908389,-6.825861454326691
91.62790594176676,2.9257663600007464,0.5984622154029069,32.45109071087636,0.5334782543282516,0.05964471227253502,36.2279947455259,0.8128567150186051,0.29012849091430126,4.531098237465013,48.88149530956696,0.0065314404956853854,29.44816880055947,8395.673147273255,0.28459904784111867,-16.807701542857203,1.9847006331177974
83.68873142169757,4.29848355799276,0.9254550320622512,37.781793373026964,0.7144449462596316,0.042493917159748124,36.81462650758298,0.7100076758520888,0.3688214990844162,3.966576419062436,59.79099122311146,0.011058299203975185,26.13866740401169,7003.80376697303,0.5104315812359279,-9.026009225333503,7.5438657407074405
64.4584194053453,1.8294598423747415,0.7009925241203308,32.037602362761184,0.878397294460592,0.05851798910433775,36.058595837858334,1.2716447157630948,0.26364859351089803,3.6856658875931934,56.62010121086143,0.01087511190294871,45.853722855049675,4154.887832235395,0.771581806915688,10.364459864738787,2.3369648014100037
68.52090563740758,3.2913452448165135,1.0122659551969577,25.545142999424158,0.5391831545440816,0.04842159271078216,36.28584030092832,0.5733591753593685,0.22101812991681652,3.398400095861096,36.945318053794765,0.014773096557619518,20.804819472162002,4695.114509370514,0.290718474144107,6.482383129188173,-4.261812389618066
71.87020046577199,2.60235514627297,0.7136427397113341,23.53659397509636,0.5961571019017087,0.07044821259458818,36.379477164516764,1.0381984618672009,0.4259946680897926,3.205232560354091,42.84593042276946,0.00992960552616247,37.769117235734264,5165.325714990252,0.3554032901478443,3.1928659159460184,-6.365682957864948
73.14723274129427,4.34262646610022,0.7815042249651083,36.16896469020004,0.38403791680358074,0.05894127592191222,36.19859905287959,0.9259411297291836,0.4325769944006552,3.7876512869933436,28.091310881913326,0.01068398893132591,33.51777170163708,5350.517657709073,0.147485121542834,1.5565300920846388,6.229946720964283
50.61620382248905,4.007935604660341,0.8368599774410925,29.258329013257,0.4670345948847649,0.05429399799751098,36.81229272891896,1.1097520255782862,0.23564401026499832,3.253753554485931,23.63951824684086,0.016533440168210938,40.85251642209864,2562.000089399755,0.21812131281917646,24.273592885665394,-0.04177740688438377
67.46840628445638,5.238963505709204,0.586804314788743,32.72803493274569,0.5705705879159123,0.06716258552372123,36.10550318135853,0.863000597678413,0.24662321083157307,3.377975684132488,38.49548823947191,0.008697468149976637,31.159070824992252,4551.985846564473,0.3255507957947098,7.327558777117001,2.9555412949690316
69.46365671354386,6.708934688712465,1.0864391265719848,28.877835063222072,0.4221532118254886,0.04493704362753313,36.21104454214147,1.2283233367336712,0.389132271934838,3.0235956098360868,29.324305786765702,0.01564039640257167,44.47887105861481,4825.199604017066,0.17821333425457583,5.4378642316037125,-0.9429729760720105
93.90559905361063,4.514769628413649,0.7605003156368,32.39552842427117,0.5184957416882112,0.05550685895440295,36.296934844246316,0.9555553091419472,0.2306528436112832,2.8664966850806817,48.68965322997763,0.008098561995250475,34.6837287959989,8818.261533617477,0.26883783414880824,-19.088549492290838,1.8760911472110091
77.26925626375078,1.9951803211751513,0.716148815042084,33.121983425621565,0.5682655965692636,0.07235582512793222,36.752898561356126,1.2902886792943653,0.3800812579574211,4.915735663643158,43.90946000718364,0.009268224513480272,47.42184894497198,5970.537963553189,0.322925788244221,-2.470891164349744,3.0557274923481645
67.01984619739268,0.9033252443815645,0.683363250050476,49.402996610769435,0.804124549707931,0.058131888270085454,36.93574119388199,1.043771223995444,0.19755517487355784,3.2106598500290597,53.89230364497318,0.010196431189020864,38.55246379511714,4491.65978432217,0.6466162914429828,7.315785978031628,19.62061063660639
70.61469281997333,5.324635618950997,0.8361753480440198,33.21990271511935,0.32724150015001313,0.051514432109400994,36.656717848829885,0.7900364851715308,0.27133594138607936,2.7153225834481867,23.108058011040434,0.011841379104711025,28.96014452721408,4986.434842059192,0.10708699942043104,4.167518087534334,3.360381638980638
79.25087552115241,3.6690009361431413,0.8290854365057468,26.900884166701704,0.5840326104866047,0.04730185299392034,36.105892000652496,1.1085129055809595,0.3978586443829877,3.2908457426293003,46.2850957139676,0.010461530311857063,40.02384725023562,6280.701270869195,0.34109409011179814,-4.282137988204171,-3.2072337545667216
71.22046164770987,4.685277222272231,0.6867370213633567,31.404901576543146,0.37916708655310244,0.04031726870398428,36.313943352988495,1.0835184254676005,0.2030937424937848,1.9172510352383327,27.00445494592912,0.00964241182204467,39.34682672434973,5072.354157312912,0.14376767952516786,3.61397036867901,1.5295304713404831
69.14653810894674,5.659082310304406,0.6628058373963358,22.4029313540725,0.653207262830168,0.04710444905119766,36.971624439780314,0.9785978757030263,0.2412074855484827,4.066424258274594,45.167020892327,0.009585524532725327,36.180353138059104,4781.243732452024,0.4266797282140801,5.941092078424639,-7.413480465650487
69.46791494964972,7.886354027663082,0.9055256273000205,22.332586630903446,0.6690998871951283,0.041811704004944134,36.50865866662636,0.8503282695888326,0.3376251426151503,3.137963621038587,46.48097405649139,0.01303516347016237,31.04434454900173,4825.791207451768,0.44769465904453337,5.615455370875265,-7.48162151427162
79.79730374374998,1.504989026214833,0.7344292576600546,39.99741481902348,0.8354922544287359,0.04769791094177069,36.06625842862831,1.172127327277431,0.12018109953037243,2.7982856512682774,66.67002920220027,0.009203685127238122,42.27424709684522,6367.609684772295,0.6980473072104115,-5.193104774367993,9.862294640462634
61.1828498198316,2.975084749094544,0.6278983729388617,32.433282359546794,0.41486238615451815,0.04889809119169824,37.158210281412195,0.8069556830930639,0.3072858191624305,2.6958396706725427,25.38246306798887,0.010262653256392397,29.985028960152686,3743.341112076068,0.17211079944582053,13.623352796791178,2.8314729788662083
64.13100590721088,4.829531412097804,0.785207823891142,38.95206806790726,0.5291118769278058,0.05988749048130383,36.3290640488905,0.8279966946035284,0.41612378851687304,1.5471443909162552,33.93247690483255,0.012243809570478815,30.080344950521212,4112.7859186707165,0.27995937830606554,10.486942564399525,9.275237619363475
65.72355129522582,2.719612829466494,0.7598273747544837,17.000671925666023,0.6608120141978364,0.045913845083962665,36.47854042529894,1.1054945391462228,0.38647994903147553,4.95125443421256,43.430912311632994,0.011560960413435203,40.326827236192706,4319.585194856179,0.43667251810820157,9.523097154696835,-12.73058447527597
63.9590621580302,2.0218880639688908,0.9950029922700279,22.195771142920393,0.6317273940529048,0.04403369251431548,36.294576902013596,0.9578361686145007,0.295037042704445,3.3247041529258103,40.40469166316017,0.01555687276670149,34.76425848130906,4090.761632134771,0.39907950039687407,11.140002805542473,-7.485385689627497
66.76366122145276,7.619154737364445,0.7477815217515692,32.38582500429755,0.0024401849421972766,0.05887234873657074,36.2133283929545,0.6070464042515127,0.30206276103805296,4.937021313294977,0.16291568079854926,0.011200427119645275,21.98317078692224,4457.386459692915,5.954502552126326e-06,8.037509452258375,2.636666385301354
83.96862218191569,2.9040859189779065,0.769177397372302,23.4051227766852,0.36251066550218036,0.05696696129764406,36.888794653050525,0.8076223951439604,0.4491810433204557,2.874917425369449,30.439521108467403,0.009160295565001655,29.792216691670383,7050.729511129304,0.1314139826028337,-8.898289447235948,-6.836708063444607
85.36355880740219,2.3816295576866544,0.8219456185177199,18.608217059047156,0.6140232844977738,0.047565512211739755,36.558868281476684,1.0811695119006968,0.4370580212987706,3.589664406153403,52.41521275533995,0.009628764662590964,39.52633377552601,7286.937172264811,0.377024593905434,-10.155139871349695,-11.674843937092808
77.71707052723075,2.7037010236382724,0.7429131490969746,21.368713891765957,0.45804082915251176,0.05600902610478159,36.59459231856933,0.9460499300934048,0.2905409930713112,3.8691279472872773,35.597591423597,0.009559201653601577,34.62031150477917,6039.943051334558,0.20980140117072046,-2.590152783243999,-8.699554712794662
77.1481277624313,7.171987590159278,0.8440956837557132,27.430689298757134,0.6622902302697395,0.0473796968242161,36.11614375398642,0.9797803544235881,0.23703659624704798,3.6240616304605195,51.09445130065991,0.010941233549503727,35.38588812769407,5951.833617248423,0.4386283491107446,-2.2031502269467844,-2.606287821604202
68.30018061199969,3.6092366999023273,0.6983128023549663,33.304815942167835,0.7084148172103996,0.04786815038160659,36.41021732475395,1.0524088630269408,0.3857293969216793,2.6826602543292286,48.38485996368704,0.01022417211927957,38.31843541730813,4664.914671631779,0.5018515532432438,6.483038150096021,3.504756405072743
54.189068688730686,2.2287678915377023,0.776068722794631,43.72127199592558,0.4573019069243186,0.06553868905357162,36.31339203769153,1.0912601141823248,0.41305620326182346,1.3630167158768987,24.780764445809428,0.014321499549152144,39.62735634139878,2936.4551653519725,0.20912503407661814,20.296419994160672,14.313927497409432
76.43851633246348,3.319676198300529,0.8406813914572393,21.57925819885054,0.6201646420651906,0.04862170980115398,36.25230367740078,1.0232221429457917,0.4378733910891001,5.390878390782246,47.40446512131644,0.01099813852745074,37.094159855511634,5842.846779108286,0.384604183267846,-1.3176508784725953,-8.455374475941843
77.97736454766117,4.903658676248978,0.9137637405497514,21.992811143772172,0.7912283808568936,0.04594157781483231,36.64019374524503,0.33440092796875276,0.358360662234032,2.402882427605023,61.69790389453369,0.011718320385029717,12.252514789364827,6080.469381798845,0.6260423506734215,-2.87501558338462,-8.070320953519307
68.26324912383319,6.783541991212552,0.7413812838393272,18.39249626971462,0.703700686036942,0.05017880265009649,36.398640805660705,0.9889554255735915,0.26438824510744025,5.670553428092412,48.036895239552095,0.010860621100739314,35.996633308262474,4659.871180942513,0.4951946555288628,6.936330073107241,-11.398067417010102
64.23928132055032,6.615536958452299,0.7401873254810134,34.58491644432594,0.34587057483957756,0.03034646356803948,36.70779012746332,0.8967319237275989,0.13300761789038654,2.5298080454366185,22.218477157620075,0.01152234754600571,32.91704725678915,4126.685264580805,0.11962645453985982,10.498657109006444,4.910221195390054
62.26584418149746,3.4444619880891167,0.9541231583209014,30.998479157688685,0.46297330935782316,0.04832048726570879,36.716221082380606,1.0061262816896979,0.4938268982440503,4.511931754200172,28.827423940666435,0.01532337946852125,36.941154995312495,3877.035351634521,0.21434428517773463,12.582316478224264,1.3627725548911804
76.67635705965587,3.93775174732453,0.7448179708705813,22.28133544560254,0.5054961306104192,0.05254733441090275,36.36949613983637,1.2135386007395812,0.4602833287487116,3.718305713572369,38.75960180295894,0.009713789223072984,44.13578745514063,5879.263731939839,0.255526338062106,-1.5784650875010242,-7.752671215536045
75.81904165000638,9.205768141958178,0.7943258512323137,23.353418115476117,0.312954803966055,0.06981386204374532,36.636187454939154,0.7855076587772796,0.22330095938105354,3.7640507816291064,23.72793331647191,0.010476601048309964,28.778005834254795,5748.527076725402,0.09794070932543192,-0.7644602183429846,-6.637706924843952
86.9455631950518,6.991369060962999,0.9712752766905088,29.008570489548877,0.7139988829339894,0.050923797144636275,36.36134077311237,1.0140527746747576,0.31906894750527376,2.5049061987662067,62.07903499733357,0.011171073497006061,36.872318501868996,7559.530959304747,0.5097944048309847,-12.041982719933998,-1.302682862753851
66.94556939909342,4.496439618136802,0.806745737068502,29.461134429912434,0.3710088905500288,0.054379166047120044,36.26362696879106,1.095408713106306,0.27792206900637745,2.726598927967628,24.837401429997605,0.01205077116095792,39.72349295045054,4481.7092621688325,0.13764759686716324,7.9433253116052,-0.29615587587814
72.12065008767902,0.40969511970654793,0.7752244591506092,21.68255763631852,0.4797151433204758,0.053464315563658014,36.18192055445993,0.9380940762850944,0.3066222246985605,2.7407936886021935,34.59736799317683,0.010748994333913351,33.942045340756756,5201.388169069436,0.23012661873098467,2.999315125158005,-8.232802117048916
75.1720059235104,4.082342683195696,0.7826839966791398,31.417502228613444,0.7143681017071632,0.07268602710517014,36.525791725083245,0.7381850550685148,0.2599625740926569,3.27476886664481,53.70048317309775,0.010411907824776453,26.96279357600168,5650.830474564283,0.510321784736696,-0.33346639134854805,1.4240440647552226
69.50140921620542,2.346761275721526,0.7259547997750139,18.989944380483273,0.4098013627038537,0.060027007743979406,36.27740234991671,0.759220754443532,0.36915237579169574,2.9152646027495583,28.481772206639157,0.010445181010887263,27.542556781355326,4830.445883038443,0.16793715687393546,5.688994462232752,-10.843883021876493
83.39015910957693,3.274637228437884,0.8450783310133712,30.392104321850223,0.43267836433318607,0.035490018214600925,36.913443684691096,0.9930902144819521,0.1865938311661145,2.59328342029884,36.08111764501588,0.01013402948305825,36.65837970609734,6953.918636320556,0.1872105669620413,-8.518291374146267,0.1661376950525785
87.38146094028542,3.069336356454063,0.7075977467633783,28.57938211419953,0.5676100429556679,0.062291584438097666,36.987795402309025,0.875928512579935,0.2606140981788871,2.1844734462971402,49.59859479784442,0.008097801743632269,32.3986646103555,7635.519716058627,0.3221811608641351,-12.456809094568253,-1.7578485558473411
63.94432914620056,4.537583674365848,0.8778508845228518,33.20887307776285,0.4182172333764076,0.040550732587208975,36.64247710918206,0.6144359638483783,0.38735165303215324,2.2830119505406077,26.74262042563438,0.01372836178350949,22.514455740372416,4088.8772299576344,0.17490565429301658,10.836849003806638,3.5359371028027624
70.41916819589441,5.139519233134754,0.8015215511875257,39.690233251523594,0.8065221899185071,0.043463680503280505,36.573053390571005,0.8403755463300394,0.10264773586326595,3.533742670667667,56.79462174559245,0.01138215022588489,30.73509972405881,4958.8592494016675,0.6504780428309445,4.181980815366386,9.830706965335327
88.24554962125559,3.5368383168293747,0.8235473718913898,27.03458815322829,0.3169110243672265,0.03700261790123515,36.50557281098794,0.7398857220313635,0.3308531486164883,2.298143540465869,27.965987526321026,0.009332452179469717,27.009952097426325,7787.2770279574825,0.10043259736548484,-13.278083775670801,-3.3251490844901292
78.23163968759629,2.4445873794918938,0.9729701420531336,30.003192216546495,0.041037426735949345,0.06822334303012056,37.21211918873102,1.1496792551023653,0.24522115320943705,1.9009557130662793,3.2104251821129197,0.012437041405990102,42.78200146968072,6120.1894482098905,0.0016840703931084102,-3.349773135959384,-0.0783380675640099
76.1721179981622,4.642137465432182,0.6550920947675061,14.154557396832327,0.6685993084062923,0.06186342868955609,37.08872882423085,0.7031454929502314,0.4615356398969254,3.1410101365567105,50.928625413413734,0.008600155962360289,26.07877251201126,5802.191560325945,0.44702503520137243,-0.8477652430198981,-15.857717356204704
78.41240366034705,4.003442445787684,0.8024421991681114,45.77376692831173,0.4284862656333155,0.06230661569878279,36.438624709283886,1.2840799249766561,0.33290978991024783,0.8180271599576305,33.598638023754226,0.010233613072798894,46.79010648294978,6148.505047793208,0.1836004798363842,-3.979830485872201,15.690547820332029
81.55889442955586,1.2049216123767996,0.8638081711394597,15.115256427243928,0.338473865046415,0.06035887712429448,36.4403313074925,1.4319433935639059,0.2212962849277228,2.9936024140393074,27.6055542264843,0.010591219721419213,52.180491675043854,6651.853260571438,0.11456455731945878,-6.25138720003137,-15.061510536753266
78.89163796762249,6.215141885052487,0.7383766343063882,29.337049958911727,0.5767828031313732,0.05690742093779192,36.598079580072934,0.8518826703285405,0.44520355551290913,3.0788377596681356,45.50334009059077,0.009359377664454395,31.17726976156896,6223.890541214414,0.3326784019880844,-3.9980994556738176,-0.7519949712326964
77.13595012570465,3.542305528095578,0.8951116272538887,9.611187679035687,0.5838782281297574,0.04680308263609317,36.14612096716765,0.8772454410114957,0.30217776457973106,3.5628974831850586,45.038001884501774,0.011604337870930084,31.709019828697855,5949.954801795196,0.34091378528394506,-1.680022931615918,-20.431625236181684
75.0957505221613,4.461095503737852,0.7455313793209992,23.394719223035597,0.34762333428533787,0.05206048489674907,35.960031022622836,1.1887523507354918,0.31312572507984004,3.341101953283373,26.105035187173613,0.009927743902113177,42.74757141066411,5639.371746486689,0.12084198253965577,-0.0316414805415655,-6.591967384441306
88.48224306920778,4.560307260311023,0.8291623064716185,43.8835815449504,0.7373778638302837,0.04483657466555773,36.098612495268235,1.216801719221771,0.3887288574376868,1.7220858018070826,65.24484738128436,0.009370945827210507,43.924853745762896,7829.107338558369,0.5437261140669124,-13.992522524283912,13.51651424816053
72.33715941787298,4.969118181012589,0.7876505624872971,39.15767832518902,0.6723754026194865,0.04148664724787354,36.409490281360014,0.9015157227117627,0.23942246200206135,2.813779697972073,48.637726687942326,0.01088860232867653,32.823727944567175,5232.66463264677,0.4520886820477165,2.2794089044491708,9.245875769381923
75.01237017602027,5.2920866427378925,0.8161785100078902,37.88009438047452,0.894914657199165,0.04359517983950202,36.2165111917434,0.9120508235058795,0.44472863948141306,3.652779549084244,67.12966954177004,0.010880585536661309,33.03129885693947,5626.855679424295,0.800872243669899,-0.35836789013967074,7.892052574640031
