HR_mean,HR_std,RR_mean,RR_rmssd,GSR_mean,GSR_std,TEMP_mean,ACC_mean,ACC_std,Tap_speed
80.8495194584923,3.9618989829805233,0.8847967582751348,36.96640228909645,0.25916744074139947,0.05284781432626996,35.960481418589175,1.1501326335155302,0.3453863403815685,3.101963439933534
68.55036909502145,4.748302588143231,0.851133616425843,38.67812486105694,0.5494299159497167,0.05997318909449337,36.637030388927094,1.3101905466543724,0.24875602043391554,4.52584188569818
81.31442769583265,7.672685664539632,0.7896805533382477,30.14067261338519,0.5001900746092355,0.04639778100101528,36.206652391400134,1.1765253692844055,0.37421279889913395,3.824305264068795
75.48774614443526,7.141641768283891,0.9114921910818939,29.473571046965432,0.5476600985158245,0.05260855407170559,36.516958255752805,1.1157447220486487,0.4469135981920077,2.5998208702241405
79.51212388075633,2.952352643551774,0.8379899179713872,36.48767407773683,0.3395973136100582,0.04064763807321309,36.72582962112513,1.0268300601819709,0.3784159635089126,1.8587531161446207
66.18778153420516,7.361518985211708,0.8898694117119859,25.123162053242424,0.26576954544532744,0.034325194494201586,36.55847405361017,0.7856790992816867,0.49996857227087266,4.867381819651035
72.58874514021011,2.167129911461622,0.7072229717653203,38.71089029527543,0.6227235926004357,0.054016850658726585,35.946760600692535,0.725454152024675,0.21144706657864148,1.3014570617933474
76.10230669252196,1.9976940413170596,0.8528277825198862,32.37222482394813,0.48657436291318823,0.05879633732243638,36.579353811588234,1.1545909912174608,0.39729959183326513,2.6581155430221757
75.81646794200738,4.346806140611852,0.8801754056387003,17.41571277069321,0.6145331090486754,0.030863837390012697,36.755670664115186,1.1510107717702731,0.15408901364397817,2.673723782881547
74.60444212432996,5.58586228234701,0.6910996219062678,44.77351665884632,0.6109105100917763,0.04908677073716933,36.43989367170069,0.9914573164943369,0.4893904167452409,2.3529186842775776
95.92299244966586,4.5507540772889765,0.7926124776998926,31.47209335944207,0.641590082426375,0.054322360892240705,36.654727030211966,0.8286669308565142,0.37280937333238273,2.14865021029888
80.7429449728725,5.877831708211546,0.6261660558685839,27.29441498669199,0.8237011463775232,0.05289345259706131,36.65977517866527,0.7739961981431498,0.2626527169972878,1.778742465246693
82.27451001396443,4.246691929572412,0.6413000022045023,31.322950883707257,0.5398506095847536,0.04409906228862924,35.89363131743291,0.9275615288829075,0.18442594657401906,2.274426075190576
77.46896394883889,0.8813538954051898,0.7940123068745505,24.252850017939018,0.3005630975995095,0.05047577967415237,36.87510500889255,1.140374641902077,0.2460072007636307,2.9488028197465956
80.33261712298875,4.618721546781315,0.9800234137335064,28.776919722594748,0.34526260986830515,0.0592638398926084,36.33210836126789,1.447679410180419,0.27405091862101366,3.305694847144843
76.9860518769482,1.9588138538213213,0.9877544523347326,36.31466691411185,0.44196895931060765,0.04140166254397529,36.28265461015073,0.9950977393063994,0.32161664361758013,2.475037083481697
93.17774704564798,5.006290843345629,0.7695089739170233,35.501562479192415,0.5422535251934,0.0655486413801434,36.29151957827349,1.057551208496146,0.29829679170362233,2.4698142941304546
74.39920332366053,2.4942405606706783,0.704852048008105,34.95755875757694,0.7757933632588905,0.03612080422398525,36.86913866076307,1.2251888738940526,0.2366416818665423,1.957590778041861
83.31342531543892,6.034638974322392,0.8927141147081852,25.19174926794479,0.47190412513010993,0.05897776005657136,36.942107432583065,0.9872361079203896,0.4157452666578344,3.1675437444971575
95.85313982442143,7.709351018168744,0.5996444316956656,23.113607204717926,0.8358839198719549,0.05053995881719903,36.64171645971711,1.0737496426224293,0.13007589144269552,3.04810749309355
81.53049878636195,1.5419365462783436,0.7596824393441881,33.103140496675444,0.853553013155036,0.044852262932176555,36.35567906084206,1.1643967066826304,0.35732954351739515,3.3795360581806215
72.15499888724183,0.9162417818028885,0.7251825508997505,36.166238204352055,0.5861095104912234,0.031581844195360934,37.37273589157902,1.2204053484404755,0.31857225862142985,2.458780019229116
67.65977469145965,4.399224145972609,0.7913681877094797,24.139174613477586,0.6259932936518943,0.061901934620947195,36.49462183311179,1.0108275081713725,0.29930071437994876,2.0892864070562793
70.04441665519687,7.258722329987055,0.9375318512785169,28.1776731267309,0.40813100147538806,0.04065913438900505,36.30422620027535,0.9038817338036428,0.3630127367668566,2.980450865164568
78.91709774364362,5.311988574788865,0.5411701245460695,33.139872370971744,0.8361074922590214,0.04970019845712525,36.80740114374242,1.0408204623338784,0.23322414723469126,3.520567525509576
92.84254259686867,4.146652862955672,0.8310355990143848,29.233990798275308,0.3725601437955207,0.05471031608288396,36.463667721839194,0.6605386211642397,0.22302534860652595,2.1129116382405315
81.0362465717872,2.8484462163010646,0.8343235955971778,39.25759768122873,0.740393924256343,0.07379238589763665,37.12715135586668,1.0587412102033515,0.2710437995095211,2.3724189126929343
71.13448039991219,6.446967609034468,0.7939011707533454,19.53639593962069,0.29350879228032367,0.04644323994892131,36.246098601137206,1.1733775300376785,0.24734260997387614,1.7753541256810368
71.95074812796156,8.07474385721211,0.8291378238506371,18.376091854705294,0.6280300437782798,0.050510531319724196,36.44576464915089,1.3396477855573008,0.2763021500313741,1.828216952841959
73.50554403019821,1.2612478668936702,0.8514263206863657,38.766946775523614,0.7228756179207814,0.05414068345189385,36.95984240056735,1.1849292468033918,0.3720025609567865,2.4533043417797025
61.593702566843916,5.587604893067731,0.8158331707971217,34.93687103351918,0.6816840960320669,0.051164188602600164,36.646440523998,0.486791387765079,0.31104239881364065,2.1586844983802016
70.42276192439337,10.089800203251391,0.596499406271687,30.724253432955702,0.4065995972454104,0.042387315167865404,36.41110507091732,1.278355627876858,0.3029719231994399,3.800416677238239
69.98445998121689,3.7887469381060868,0.7110800237453496,27.328832767538817,0.44608281881324174,0.0648531354777441,36.22322889032781,1.2933898625706672,0.32312319029947095,3.029959466867943
102.78112234075817,4.618506249177934,0.9597594254273978,33.765344712558914,0.8076353788636561,0.04539064050383415,36.15921243329338,0.8158729334324696,0.26697805830107957,4.2651392527113465
84.26874385329408,4.930796517419242,0.6832969474813989,31.51085660187431,0.3988382109484063,0.05468125820383703,36.11158025700947,0.9198759060352026,0.3903463608958978,4.275235639097032
64.26913273237452,4.183011898558321,0.808061416356328,32.395634577184886,0.40567692728983157,0.04783109787514263,36.791538586427805,1.2878136931050426,0.3565486905376682,3.0151876255757166
59.30794192615078,7.194135357571699,0.7278672350564243,29.45922165772632,0.80089783512944,0.043941536457962824,36.735686679767966,1.011112168499239,0.3005558256128655,0.9961804967837753
61.93987440649923,8.603095842055534,0.8594806382039358,34.280674869880144,0.4874674482542693,0.060482428293193044,36.65632164479746,0.8824925654548001,0.18674764544776004,3.398383978992435
89.13627804652063,1.5908698769906393,0.7797358960169336,37.34678349871871,0.4889644959204128,0.052629461875550385,36.16849268144865,0.8497084275960852,0.43093553098618054,4.144177198412169
61.50960148127294,3.1312369572998398,0.8654737844104682,37.23157154261855,0.8677497615384644,0.028156446459686475,36.41268126040043,1.5269183366046013,0.36645394741085674,3.632458860093879
91.09735763045417,7.492358145772901,0.8383036788558756,33.65806155690151,0.3709408691177597,0.05297750080569369,36.59783860557811,1.1574954554579695,0.35671164612212836,3.3487509619971734
77.39733433163059,6.2006294860520335,0.7610223224356895,29.97048867826471,0.3537161719330796,0.043729105638744804,36.87820732443855,0.9442796046857701,0.46992154016910265,2.7520493862368514
72.54020968367115,5.873431143551426,0.5770905571080577,33.55611860135793,0.5358454016559728,0.03411163478826802,36.60830451903532,1.28572468829683,0.3695479950317266,1.82197801147487
63.55373142067259,6.393090258308213,0.7133600965128948,39.56035784350405,0.5064821008452597,0.059565428870230516,36.53957293137666,0.9819535492529787,0.29514547869343216,3.6255657434333335
87.6384036683938,5.1922583928188555,0.6793709252662713,28.764123098795896,0.3443235372777572,0.04236444842834951,36.221516796568956,1.2422819698180187,0.2489346887995063,2.804735982626153
80.46217246560832,5.96236873848888,0.6786169959179011,27.82027539828067,0.6612061335510607,0.05262362537130818,36.77050305243727,1.1162464848680866,0.24503828685047221,3.3121912755226313
84.00103333924933,4.349125671285643,0.8503525611228921,33.94860780707993,0.503056027797936,0.05919820539622982,36.41649984818429,0.9322716420561865,0.3275707851954651,2.412908606795127
72.27480135795,4.543976590680965,1.0024612350708708,35.90650081256812,0.5129829795221562,0.04757533640711437,36.077076768673024,1.0996602424407822,0.3966671531425501,4.9993701504219334
81.66646271783861,4.809527835960561,0.553482282577993,29.19603953331661,0.4991854524110518,0.05251207459925726,36.234635835320375,1.1077446546203724,0.3977943781327495,3.239042250232938
89.81618811892994,4.185292697901692,0.6493742751284761,33.604075571439665,0.2907890997309117,0.043192005529274956,36.70506375014544,1.1601646678969852,0.16195301328360429,2.6201839955402924
80.95270246891728,5.937634008076135,0.8232091729281026,23.27743602832116,0.33657721391815887,0.06103923189763801,36.71481556655807,1.3256830410190599,0.3924575607356863,1.8636601152583423
64.44294583756044,5.595257822941989,0.7746586191305944,29.912282604762176,0.1835813117744875,0.048182538089900424,35.69568616763873,1.4423673969164357,0.27036790718301695,1.601308808173381
80.19926439438784,1.267667933665845,0.8453317946689325,42.423492342197214,0.7277864033336359,0.05537475224491474,36.47253926914798,1.0822285942121843,0.24116326112563144,3.620672512621804
82.54795094884834,4.593442085939034,0.7953215103554611,34.86179646249233,0.500341539249248,0.06505394710008998,36.11222890071324,0.6183967679634857,0.3366053265202601,2.4177549226155994
91.76859542194025,5.0414226674692095,0.931754460186785,24.82372453117878,0.698954597664636,0.0314851107874248,36.618732444372185,1.1753305808882728,0.3787678272869516,2.5500847360037433
80.84985991715207,8.060288199687859,0.857033585829301,25.89485966155971,0.40995339603394426,0.04314814763801027,36.676544094019356,0.9478484015870444,0.17667798303517868,2.4571616218615193
86.0151579510947,4.426557288784281,0.8876957568399527,20.051998140023855,0.7296241550971073,0.04827220083570601,36.17780064642614,0.6617554933471008,0.32173744482076116,1.9079340147355832
81.16295341661522,5.192894544141073,0.901794523919141,42.98795102725752,0.1766390911973541,0.05127614559009568,36.50296438710787,1.138139007083657,0.1378789199063456,2.709807209966899
61.45029487115027,4.846472032598483,0.6807384637299196,22.043332397775643,0.6944105805409059,0.056153869363872996,36.750829459760084,1.0878806055965193,0.3791912430535543,3.056390809371187
83.29384603418103,7.644358064958,0.8587178510638409,9.767772319430318,0.4843977141687684,0.06220811355283394,36.807094163759025,0.8388916865892141,0.18904149510428203,1.9933943883085756
76.19969447461432,2.6103254939355645,0.8642858587040521,18.7474346635983,0.22289682903149804,0.04254590027035168,36.24639133868593,0.7628151588908347,0.3190746896536474,3.3319270692857295
94.96965870427039,3.430130861389724,0.7658310823427668,30.424062572209525,-0.06450398160745319,0.047982908517194875,36.82369000869363,1.279164536751185,0.2633566473987464,1.7764932941264764
60.60728142437813,3.296197109019438,0.7651933070249234,24.263878185145163,0.6003410589430105,0.06121782916850412,36.57737703631342,1.1012314380230281,0.24295462924030675,2.5590079309676086
63.67853783846426,5.028023453882517,0.7679933337563247,31.034836193293998,0.6979366480364514,0.0533801764972931,36.351957095385266,0.8418039253398092,0.09995357051303527,3.3646074231557854
82.25397552180553,2.0123717336080276,0.7120559835682158,32.73208972117135,0.5123935101806554,0.0329938342900965,36.47283306764926,1.1325089260032124,0.16008565339535766,2.9863393988008795
90.11609969097151,7.9303088759277145,0.6619576980583556,25.008124135608874,0.6206246275257283,0.03216657850697033,36.74006467737322,0.9159561637817988,0.29248142035498365,1.358738011838697
73.79734754110336,5.8310434136439575,1.014561931019902,22.642335820834912,0.5892796903331261,0.04510982275663498,36.73492899417791,1.1089534229011333,0.20698805583007523,0.2137419183016327
73.85013751848261,6.170785329986968,0.9080138792534099,37.28698724605406,0.5111010938108729,0.055520045870669554,36.772259500400956,1.0628157736722448,0.26813749281463495,3.5669737596192994
77.07148589686702,9.20460599722824,0.8025961537044493,32.38724968703303,0.6918475042573302,0.05533335445018952,36.29824326071785,0.4871087403657922,0.22131857741758146,3.6902179555886176
70.15855996972111,4.311983514441072,0.653257857475565,8.591582967443472,0.2045037361182494,0.04106841288445073,36.567268740997676,1.0216571424084606,0.2721720985146511,3.437371567675834
84.87537422923756,6.711957670303619,0.8545792182802091,17.702333963503186,0.5196905901296874,0.05663583369562944,36.4280519804852,0.966689338175795,0.17982765256162397,2.7727503507781606
70.17384941278148,6.16456716274451,0.7635850279659746,15.657679809716075,0.6365528271778466,0.05251931319792912,36.56360717126951,0.8519352605952103,0.2523844604864084,2.7519717042689797
82.00333336813313,8.078806924820167,0.784338090015811,28.724142314907983,0.4107914098515273,0.03918669693276197,36.34790975782372,0.7471955290553769,0.2732036508577905,2.8933538152117877
61.76741720293259,6.382486566360502,1.0247854785721486,31.622540485791983,0.5511569958707261,0.0439856531584499,36.97622336802472,0.9564967926086096,0.30295310554351906,3.585217631220161
92.1853368743013,3.9816544829762646,0.9897936081265404,28.62802260222342,0.2645899914471924,0.030553913703984487,36.49457087225329,0.9294525241058076,0.1175097400073852,2.866527819778591
53.796354645052126,5.848007339144602,0.5634947634633715,24.97270281670041,0.5151134470983344,0.038090620187570416,36.458290123859584,1.130282026626881,0.3051224309399516,3.3739725075068847
64.36744633004821,3.706398753350858,0.8365314197198639,38.17549128722102,0.35580478547789957,0.03116246056188992,36.63325998277272,0.9709678990760173,0.1888102618848208,4.314262297784312
97.53442257176266,4.0657717902595785,0.8165574321631411,32.56391123273049,0.3965652497268102,0.034532464866522304,36.832708415705184,1.0177167706413273,0.16339029352298304,2.032948726451298
76.01020628897558,4.972777575937014,0.8355154277300958,22.70304458905622,0.6143505890927743,0.0667931765094459,36.51355339505427,1.0654330387638902,0.423134484232495,2.8146371114999993
68.40196383452363,4.628450304224384,0.7442180416732975,23.22271927461678,0.14769346961978003,0.04599929064504611,36.40630550416017,0.9072175071493127,0.3729525611525292,2.141610674209627
62.228948299442735,3.21221491839595,0.8002894665193407,23.902616363175788,0.2818405680021836,0.0322605615132467,36.767050350713426,0.8007288907942643,0.35509948878520864,2.606506016171395
70.63935923295038,0.4611064619971561,0.6906108631360839,27.22058856751348,0.6449677983261642,0.054187364390116385,37.02247875416534,1.4426873860684366,0.27792146026362846,2.898786748922242
77.89764224319694,5.592897165245073,0.9037502585579296,30.281479298998068,0.46863287813300414,0.052898957152572944,36.926248323759985,0.9844572364746664,0.2419173706949663,2.1203653773282887
79.86699964643095,5.735261950358424,0.900694301107132,33.30708023215783,0.35306808490271246,0.051929122529322205,36.20480242914317,0.9580003642319562,0.4487281733365873,1.3759340023481288
78.22263935464254,5.727416236360655,0.9640981846158869,23.41338058850228,0.5900976760710166,0.041267868747882575,36.73187222369606,1.2826944039306671,0.3134854017081653,1.693469500086648
57.13756137824731,8.811908020027275,0.7226271700654072,19.14908213240153,0.2785318739828488,0.05622729053019685,36.47896778309853,1.3774258306865832,0.21011309015001864,3.4435531468126404
76.38931858557564,1.9276880311963192,0.8269684864659359,33.14794218508544,0.27207816262667284,0.03902196242140766,36.882126953419885,1.2891401039387491,0.2005189553935059,2.3316733377947285
78.38980700579418,8.10633017191609,1.004343593668653,36.63124037761908,0.45840108070960833,0.05793647226698399,37.05000993219511,0.9219330493766166,0.3311182080924948,2.7812856192704265
78.48632165662009,9.984030563602651,0.7324677233580128,43.68124685566674,0.4723105453761417,0.05884606715932083,35.78794693622469,1.069455076410256,0.2651976845112488,3.0494612295739
75.29463456160272,8.527561824394834,0.6990598936608114,33.23798056752338,0.35145572293135013,0.0493575813357091,36.504060747965625,1.1169080019397983,0.40332361657630844,3.9072495804286973
62.7102038101458,4.301312646228455,0.8300300397687117,24.160531734269277,0.4472353846952454,0.03535681635140122,36.363026412716565,1.4473668086618756,0.307210931292638,2.7161832618535073
65.78461855112491,5.906033417410816,0.9165117149683867,34.885295679264004,0.7666419614661569,0.05802495701242167,36.28676076476647,1.084046291620657,0.1799384410942011,3.246423543930926
87.13095721705568,3.45756127384655,0.7332890741037803,28.793329629919324,0.49276392858339757,0.0441643719270796,36.22308096675254,1.0929217170686683,0.4860982723299079,1.8679338527483653
67.2430857294793,3.6479716320820312,0.993285221374937,19.238199997826438,0.2699782772347553,0.052743593722280095,36.365936272802735,0.7973762314436128,0.19794317212512197,2.8391526121454977
67.77974168018054,8.446622182696135,0.7084247097453925,29.612297871101383,0.5048701691247519,0.056907720505805046,36.41316886113273,0.748942259239313,0.17779621767737885,2.0223745398191677
72.03740355066495,6.398158438204796,0.8658173875211617,32.26091024426818,0.07612830979301943,0.041903417820122586,36.39478765480275,1.2708779905435876,0.2916091341471077,2.858794278990576
62.83368134983189,6.519919433003061,0.7323338820018522,41.46861960777284,0.8224006118901157,0.07145699042226684,35.89339125428994,1.0691636151942892,0.3465789639710982,3.127567937846976
81.33806139976082,2.754002906239304,0.7534076797557121,30.570772866270136,0.26267743763058227,0.04956122611724625,36.53841328889739,1.0894561717490023,0.21006162937598583,2.7658322563469704
62.31543147835751,2.0534070838089002,0.8822629019741175,23.47730425272753,0.5412812519292717,0.04329258530862273,36.816600805494524,1.2147198116694442,0.3695530253859046,2.5768140101695582
85.84005600754027,7.1094821320430945,0.7790781668364672,14.90469858536301,0.5324334296250693,0.0599943185477578,36.332649988696645,1.1704612768230285,0.2506506803315599,3.2691417380441115
61.55202894314998,5.843346508302892,0.6480862177922779,20.167292526385317,0.3438536347872261,0.0654985725808685,36.00746720787401,1.144358474800628,0.544517050108206,2.596779802242094
72.20419603602298,4.403214294539662,0.7201344364393927,22.238168250165604,0.7598796763038396,0.029332546644387343,36.52859466850738,1.1271848580812143,0.33334708513592576,2.5858983212668147
78.43779071707009,8.472800597910402,0.8721693712614634,43.33001995355025,0.9115237603760799,0.03618861969878327,36.81821056330875,1.0277377941593582,0.19150357084033665,1.9471268953490115
82.90567976419807,6.186596504484112,0.8397479747511541,28.472193272954993,0.35038142601305344,0.042243968663242745,36.54709718727652,1.0418225798793561,0.22964470537368703,3.505815356356447
72.74992839849078,3.2998389187759383,0.8725566909521167,29.283206378111824,0.6422454940654453,0.071134334219987,36.28187284180586,1.1832084900292497,0.3493149962535303,2.957713192950402
67.97266627543738,1.1238439600010897,0.7397325063659667,38.809525633422275,0.3024753448477749,0.045208820690149795,36.185230791469486,0.8123190866921897,0.21878568398605314,2.5203836813373615
89.19044822244044,6.196483595245365,0.6940041915843792,34.82109868695539,0.7642751728135275,0.06520845930803353,36.711800555936016,0.789915999219409,0.2923730070642524,1.9613068491905503
76.81467576130458,4.061198433088671,0.7181195407210941,27.90336626552651,0.7529646874656315,0.05220110633990008,36.43041039697474,1.0163393913386165,0.4969743817661087,5.336872411057955
73.29347666315849,4.722353401325706,0.7249649798192843,39.171752038842385,0.70188060660433,0.035496971536600856,36.34426599759016,1.0298265923858398,0.36398057413846074,-0.016578362007005243
56.81359433976449,4.556561655290097,0.7953165674231921,24.527921114237756,0.16871025516526716,0.058806242478978754,36.3178326127985,1.1448919463135345,0.35948050338858917,2.2416869216457433
76.91570841169002,7.861717275437166,0.6816027344688751,32.26930115765835,0.3914858493840282,0.053169492288644114,36.565987249001424,0.955540153496669,0.49839701514524276,2.5176605502417093
74.95016529583668,6.6855965204160865,0.9065416641633119,19.957931705708855,0.3942960505045011,0.041377354835814076,36.535082239508824,0.8444174033644694,0.224108417712085,3.9205438230693055
61.4411850296038,4.807481804633071,0.8515744662609687,32.081690086398524,0.3808217502088914,0.04339242796471565,36.51629281032044,1.1203513983231248,0.2983438442304297,2.685448526218394
67.18871980898712,4.753631817103289,0.7135367283353603,38.14193955377014,0.7657084896018932,0.03950396976548422,36.21054613416565,1.2693185738933628,0.26966822794807477,3.1819536140970444
75.93354748351238,5.576161025597775,0.7801412544738101,36.970412585728695,0.13777563500803564,0.04375261904675948,36.19239470703731,1.073007739978629,0.23735581813663795,2.558807728217066
79.67395730098349,7.6361050664796934,0.7113284849901158,37.21716543546159,0.5779453217529378,0.05658455199609501,36.3047927751117,0.7092069565523074,0.274477711736916,4.843649633296362
64.81601513417765,5.165909619826703,0.7850688222486034,53.10218034712643,0.6488387883419369,0.04096304494223343,36.58703366033599,1.0551101043197746,0.254432128024847,3.3953502789108843
64.91164252487032,3.850784472525233,0.7165175980662356,27.859470435132614,0.35952237380168545,0.05084387125154113,36.66485513564238,0.6137235261177045,0.2341888038775018,2.349658618835948
76.15654260558179,2.590248874553929,1.0142335642656741,22.770029352504032,0.6009775803586348,0.05313851780471047,36.93998050024335,0.9917839102609114,0.2704539356488587,3.7037282795758095
66.58782116709051,4.828721074139714,0.640922351520184,33.648355195153925,0.5883348514263469,0.04945460171995384,36.24899523074654,0.5980458063092015,0.23457747501913162,2.7525894018427706
72.9931385363135,2.603413752145937,0.6730443530882364,22.957345671548083,0.4456550213322285,0.033843350748332814,36.717666217123366,0.9139743317942681,0.33241935293566666,4.826662998408861
92.75318393180768,5.6828717367356285,0.7762206982070159,20.93671856099781,0.7173576930756953,0.05748875809771471,35.98407052866135,1.102210339441623,0.20453115959347257,4.351474849944008
74.57340158665012,5.906032399712175,0.8093733727994056,27.980783138754802,0.3913738819329845,0.038345825454750355,36.60505104016665,0.9429139023438802,0.4016884189363924,3.294389668454228
85.22749948746343,7.381513081361175,0.8100135495941945,45.842229310402296,0.7178417503844698,0.044249407045230185,36.04627722777609,1.229745915910788,0.3725773909341529,2.7632662044052303
62.544977324250354,4.58110743518295,0.8917774092985299,35.51226881776132,0.5263719614860751,0.04539855127238647,36.132369822650276,1.0438142672763087,0.3446031977568252,2.3650059041884006
67.32151405417663,7.064675469811327,0.8442509020851935,33.0439517704816,0.4376722746861598,0.04968149101756014,36.72589503067519,0.7752716791690134,0.2541291624114088,3.882088092684365
67.10940076536971,8.223109060621226,0.7078296249479,16.617757252105157,0.4552332922753727,0.05096231294918023,36.54586324423465,1.1801337284294844,0.30440708706023256,4.451875884760799
63.96063394367072,5.147446731155084,0.9062123172350662,25.016624714835242,0.22229201627064038,0.056858544335812666,36.40489922336943,1.137846782836271,0.28749298592838934,2.7082832423166816
57.315862631939034,9.470376449012118,0.862826174290406,41.46047962141556,0.4275804108260378,0.04688204357248346,36.08180056927517,1.2547645371979197,0.3026959331496088,3.449204595101473
76.93066985034062,7.873853305322353,0.9386845948161853,27.840253338261597,0.27557068589788813,0.03783220956393707,36.61073245621763,1.1419466422723852,0.1660939852666591,3.505443687234259
78.86887225776829,4.041196005215438,0.8051362327347287,47.55951257740182,0.5529514747114089,0.06087070132216927,36.525967029931024,1.0939777746454942,0.3104569473364528,3.89003532596087
65.54322380507237,10.888839515697608,0.9090105321256851,33.5843871425891,0.6801046947593543,0.045989712246251334,36.717024429703265,0.8014094584066043,0.3325108528636472,2.221471901167969
67.54838205751877,4.864589175791587,0.5277331419370465,28.796279896547173,0.5913963571398949,0.048150605016428503,35.97901069835643,1.1626381640104624,0.4444055877590397,3.443956671761449
75.77969237428164,7.799139756420614,0.7514340046387029,27.488186401891234,0.3573896281103698,0.03999199563366168,36.686035151868225,0.9707131783207341,0.19931648832887855,5.243899905033619
75.20808001176732,6.257032858540489,0.7087361886082557,29.479594976399067,0.4469302091211936,0.04134366599865326,36.33733359431602,1.1612122808612557,0.1814546394998066,3.0959291321663702
85.33089724845946,5.606793710061581,0.8701878587896335,18.385435315021176,0.5553344426050286,0.06442437645140835,36.58733458285193,1.446027470673788,0.3983455450175978,3.45363816321788
86.33707920701674,7.617675033543186,0.7260423966659737,37.7844941324304,0.5658956156835127,0.036249185274478686,36.48118530441209,1.241351484920877,0.14878179096135608,3.3787910963993024
68.31687059886922,5.301696346659159,0.8975626097553735,33.53358540648932,0.8274270883580607,0.037727525868561075,36.24462229054346,1.0570100229112198,0.44555638202333414,3.553521623114813
74.32351750448686,4.847160515624992,0.878738989102558,27.950457821196206,0.6246686048089438,0.045377347531570175,36.37642925941503,1.0146679745421885,0.4183040199547732,1.8425539021151953
64.99176239008845,4.90759395237687,0.7392602928001059,29.107912385129413,0.5296074921769802,0.05318149310701262,36.236882449829835,0.9164559311563788,0.3581210237125825,5.047655521459449
90.0224023383828,2.712331309897106,0.8238756782594503,36.47832124415255,0.5208424452892769,0.04032566295580428,36.34242996261859,0.5354055679583483,0.14826873247871053,3.099980618534648
77.66308036495495,7.133276871189848,0.7785542296940043,46.238131540460735,0.4304039114613438,0.03421852918067957,36.22727439620902,1.0092918787869478,0.2840538116171795,3.5446259489316367
84.93764144244373,3.680510276437145,0.811635986204913,42.2525797909551,0.5000316127775462,0.03779476542382068,36.62047184760298,0.897243446351554,0.294751973559673,3.0880864362399887
71.36734303275063,5.420272353983677,0.8749643223071711,31.48605401133185,0.6434150047536956,0.045841599308131774,36.24203673185066,1.0643806739524446,0.3289248977447826,3.943345163360135
85.20758543568121,5.040297815647392,0.7674054078133797,23.419119302788793,0.35864085192397716,0.03999365263273102,36.66733101413933,0.8967480261849365,0.35539251369381686,2.4981540345692457
82.4435504197326,6.214819749157163,0.6343914833728788,17.73351652066291,0.582073696266373,0.07223327384784586,37.47972748720152,1.044210991713766,0.22506400386540054,1.6928313825515267
87.78902564021521,4.973820377984152,0.8595602961642644,30.981553743458267,0.47822861125202454,0.06982201176459985,36.42292925937299,1.2492130533026202,0.40611070649630676,2.8824981671494445
61.56187341591463,4.463263219103078,0.9072469618125599,23.73410320835302,0.8435566164083246,0.06165591135170044,36.02539189246138,1.031341075597017,0.35204356532880715,3.4793022155043665
75.74799495430238,5.829328607356036,0.630025261383461,31.241585036159467,0.5590545806000508,0.05376430808976687,37.131210343209624,0.7827670851960062,0.35105848339686874,2.6533800853828122
85.97540704425774,5.657889450268747,0.7963456261234432,32.3251869219657,0.5655430418749067,0.05378367902635226,36.604700563745645,0.8338434776482655,0.27765696649476906,2.3285891963992995
65.64330495269044,2.8765084798170575,0.706827092828716,35.735413439716176,0.32876790730319827,0.06322085542548705,36.46095276254835,1.1381419508642368,0.33881549800599586,3.34845013612682
80.2187972165902,4.780088052799531,0.9126937741685627,20.627754788920388,0.7928626823665406,0.05130756166244433,36.38765472314621,1.1506154272111095,0.08571464759175779,2.072433002787247
80.71332643478378,7.539929418301478,0.9182458729981204,22.90292446644208,0.6013944596851204,0.041765110039905545,36.184647683772965,0.8256638205858036,0.33976143105624745,3.9793574549104074
82.01047526791017,9.914546612406983,0.7190318012267669,27.48649028579292,0.7728507523562465,0.07123213647218815,36.398430279364135,0.9942550917078845,0.4657790383674808,2.687692582760419
78.33737742086153,1.5849168773180655,0.6684383695636659,32.084006016992504,0.46319799690080876,0.05575227849581514,36.26603009099773,1.1809361459514929,0.37808881946689304,3.497428064448788
81.17603300725426,6.655461499968165,0.8244696612336275,31.612667432517274,0.49967193729261616,0.0645304887289033,36.268796234568775,1.344153489633517,0.3664099930685525,1.8388549820072826
79.32747026964289,5.211566180893199,0.6890861020568567,50.624580161479344,0.22588529191315243,0.06812129093788212,36.67576670303797,1.035284469036995,0.3772906131844362,4.353424634457855
86.84912723670115,3.8160442435639124,0.8857760242540704,11.92591076175016,0.8689611730672788,0.03227762332882972,36.79138435826637,0.9601899199597002,0.42092975681060485,3.4688675847902704
67.82300460808474,4.144029524586303,0.7868824738228876,38.88187513262884,0.5738793258712461,0.04136027524841077,36.43227495660433,0.9260651422116142,0.28007838807004126,3.613642895839307
78.40412971776371,3.1205075337782464,0.9605501531749311,38.46975684260257,0.8711424708921016,0.04796674289928136,36.65060419507987,1.0286263087273604,0.39852198285566354,1.7093694306739824
87.18792826202846,2.275495654590381,0.9649946497020151,22.6776104203082,0.43015459747382456,0.055009401002695815,37.12867847341896,1.277814417643043,0.3457458047655496,2.2504073441570336
67.162771378429,5.7705756003260715,0.9552047609175429,26.221430276354855,0.5943694172347003,0.05916538569683194,36.24780150127479,1.0289521611547385,0.30644863617123863,3.1990823438371208
68.08889106171563,8.566528346353454,0.84029375406692,44.09259523333161,0.6985532006765299,0.04936823683725315,36.00985035045437,1.099999513740317,0.43505875588567255,1.9172563830101979
